timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 05:16:00.711, 1, 100, 147244, 183359, 827.79
2026/06/30 05:16:00.711, 2, 100, 147256, 183359, 817.32
2026/06/30 05:16:00.711, 3, 100, 147274, 183359, 809.68
2026/06/30 05:16:00.711, 4, 100, 147244, 183359, 818.05
2026/06/30 05:16:00.711, 5, 100, 147244, 183359, 831.62
2026/06/30 05:16:00.711, 6, 100, 147280, 183359, 826.22
2026/06/30 05:16:00.711, 7, 100, 147276, 183359, 806.98
2026/06/30 05:16:05.711, 0, 100, 147026, 183359, 879.30
2026/06/30 05:16:05.713, 1, 100, 147244, 183359, 907.37
2026/06/30 05:16:05.713, 2, 100, 147256, 183359, 884.59
2026/06/30 05:16:05.714, 3, 100, 147274, 183359, 883.53
2026/06/30 05:16:05.716, 4, 100, 147244, 183359, 890.49
2026/06/30 05:16:05.716, 5, 100, 147244, 183359, 890.36
2026/06/30 05:16:05.716, 6, 100, 147280, 183359, 899.17
2026/06/30 05:16:05.717, 7, 100, 147276, 183359, 878.44
2026/06/30 05:16:10.718, 0, 100, 147026, 183359, 932.56
2026/06/30 05:16:10.718, 1, 100, 147246, 183359, 590.66
2026/06/30 05:16:10.718, 2, 100, 147256, 183359, 663.86
2026/06/30 05:16:10.718, 3, 100, 147274, 183359, 923.99
2026/06/30 05:16:10.718, 4, 100, 147244, 183359, 934.35
2026/06/30 05:16:10.718, 5, 100, 147244, 183359, 927.95
2026/06/30 05:16:10.718, 6, 98, 147280, 183359, 771.25
2026/06/30 05:16:10.718, 7, 100, 147276, 183359, 922.23
2026/06/30 05:16:15.718, 0, 100, 147026, 183359, 960.62
2026/06/30 05:16:15.718, 1, 100, 22190, 183359, 198.02
2026/06/30 05:16:15.718, 2, 100, 22190, 183359, 192.54
2026/06/30 05:16:15.718, 3, 100, 147274, 183359, 954.11
2026/06/30 05:16:15.718, 4, 100, 147244, 183359, 960.79
2026/06/30 05:16:15.718, 5, 100, 147244, 183359, 953.85
2026/06/30 05:16:15.718, 6, 100, 126488, 183359, 593.72
2026/06/30 05:16:15.718, 7, 100, 147276, 183359, 945.35
2026/06/30 05:16:20.719, 0, 100, 147026, 183359, 976.42
2026/06/30 05:16:20.719, 1, 100, 22190, 183359, 197.26
2026/06/30 05:16:20.719, 2, 100, 22190, 183359, 191.42
2026/06/30 05:16:20.719, 3, 100, 147274, 183359, 976.05
2026/06/30 05:16:20.719, 4, 100, 147244, 183359, 977.95
2026/06/30 05:16:20.719, 5, 100, 147244, 183359, 970.71
2026/06/30 05:16:20.719, 6, 100, 22190, 183359, 198.94
2026/06/30 05:16:20.719, 7, 100, 147276, 183359, 965.78
2026/06/30 05:16:25.719, 0, 2, 24350, 183359, 201.42
2026/06/30 05:16:25.719, 1, 0, 24568, 183359, 196.93
2026/06/30 05:16:25.719, 2, 0, 24568, 183359, 190.75
2026/06/30 05:16:25.720, 3, 0, 24568, 183359, 211.13
2026/06/30 05:16:25.720, 4, 0, 24568, 183359, 195.43
