timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 04:37:26.956, 0, 100, 156552, 183359, 973.75
2026/06/30 04:37:26.956, 1, 100, 156770, 183359, 980.31
2026/06/30 04:37:26.956, 2, 100, 155806, 183359, 971.96
2026/06/30 04:37:26.956, 3, 100, 156770, 183359, 990.75
2026/06/30 04:37:26.956, 4, 88, 156738, 183359, 689.27
2026/06/30 04:37:26.956, 5, 100, 155718, 183359, 767.46
2026/06/30 04:37:26.956, 6, 100, 157708, 183359, 981.01
2026/06/30 04:37:26.956, 7, 100, 156770, 183359, 948.78
2026/06/30 04:37:31.957, 0, 100, 156552, 183359, 991.41
2026/06/30 04:37:31.957, 1, 100, 156770, 183359, 816.88
2026/06/30 04:37:31.957, 2, 100, 155806, 183359, 979.16
2026/06/30 04:37:31.957, 3, 100, 156770, 183359, 960.73
2026/06/30 04:37:31.957, 4, 100, 31960, 183359, 197.37
2026/06/30 04:37:31.957, 5, 100, 30942, 183359, 255.33
2026/06/30 04:37:31.957, 6, 100, 157708, 183359, 973.59
2026/06/30 04:37:31.957, 7, 100, 156770, 183359, 930.95
2026/06/30 04:37:36.957, 0, 67, 108030, 183359, 874.56
2026/06/30 04:37:36.958, 1, 100, 31994, 183359, 218.24
2026/06/30 04:37:36.958, 2, 6, 31030, 183359, 747.20
2026/06/30 04:37:36.958, 3, 100, 31994, 183359, 282.04
2026/06/30 04:37:36.958, 4, 100, 31960, 183359, 195.51
2026/06/30 04:37:36.958, 5, 100, 30942, 183359, 213.90
2026/06/30 04:37:36.958, 6, 100, 32932, 183359, 315.68
2026/06/30 04:37:36.958, 7, 100, 156770, 183359, 986.22
2026/06/30 04:37:41.959, 0, 96, 38856, 183359, 945.35
2026/06/30 04:37:41.959, 1, 96, 52700, 183359, 916.20
2026/06/30 04:37:41.959, 2, 96, 38980, 183359, 948.71
2026/06/30 04:37:41.959, 3, 96, 42648, 183359, 952.00
2026/06/30 04:37:41.959, 4, 96, 49260, 183359, 718.38
2026/06/30 04:37:41.959, 5, 96, 46530, 183359, 760.29
2026/06/30 04:37:41.959, 6, 96, 47194, 183359, 952.17
2026/06/30 04:37:41.959, 7, 96, 39256, 183359, 938.44
2026/06/30 04:37:46.959, 0, 0, 38856, 183359, 204.21
2026/06/30 04:37:46.959, 1, 0, 52700, 183359, 214.48
2026/06/30 04:37:46.959, 2, 0, 38980, 183359, 198.53
2026/06/30 04:37:46.959, 3, 0, 42648, 183359, 218.48
2026/06/30 04:37:46.959, 4, 0, 51776, 183359, 194.38
2026/06/30 04:37:46.959, 5, 0, 46530, 183359, 211.65
2026/06/30 04:37:46.960, 6, 0, 47194, 183359, 218.23
2026/06/30 04:37:46.960, 7, 0, 39256, 183359, 199.24
2026/06/30 04:37:51.960, 0, 96, 46116, 183359, 904.53
2026/06/30 04:37:51.960, 1, 96, 59960, 183359, 910.45
2026/06/30 04:37:51.960, 2, 96, 49856, 183359, 875.11
2026/06/30 04:37:51.960, 3, 96, 53524, 183359, 881.56
2026/06/30 04:37:51.960, 4, 83, 62614, 183359, 845.19
2026/06/30 04:37:51.960, 5, 97, 57406, 183359, 833.56
2026/06/30 04:37:51.960, 6, 96, 54454, 183359, 867.11
2026/06/30 04:37:51.960, 7, 84, 42718, 183359, 925.51
2026/06/30 04:37:56.960, 0, 95, 68582, 183359, 928.98
2026/06/30 04:37:56.960, 1, 93, 78814, 183359, 795.20
2026/06/30 04:37:56.961, 2, 95, 71084, 183359, 925.41
2026/06/30 04:37:56.961, 3, 95, 74750, 183359, 944.08
2026/06/30 04:37:56.961, 4, 95, 81758, 183359, 947.38
2026/06/30 04:37:56.961, 5, 94, 76256, 183359, 929.82
2026/06/30 04:37:56.961, 6, 95, 69896, 183359, 933.41
2026/06/30 04:37:56.961, 7, 95, 68958, 183359, 798.54
2026/06/30 04:38:01.961, 0, 0, 49290, 183359, 534.75
