timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 12:21:44.763, 0, 100, 156098, 183359, 803.31
2026/06/30 12:21:44.763, 1, 100, 156316, 183359, 804.22
2026/06/30 12:21:44.763, 2, 100, 156328, 183359, 808.52
2026/06/30 12:21:44.763, 3, 100, 156346, 183359, 817.85
2026/06/30 12:21:44.763, 4, 100, 156316, 183359, 805.55
2026/06/30 12:21:44.763, 5, 100, 156316, 183359, 802.33
2026/06/30 12:21:44.763, 6, 100, 156352, 183359, 812.45
2026/06/30 12:21:44.763, 7, 100, 156348, 183359, 798.78
2026/06/30 12:21:49.764, 0, 100, 156098, 183359, 880.65
2026/06/30 12:21:49.764, 1, 100, 156316, 183359, 884.01
2026/06/30 12:21:49.764, 2, 100, 156328, 183359, 888.98
2026/06/30 12:21:49.764, 3, 100, 156346, 183359, 908.16
2026/06/30 12:21:49.764, 4, 100, 156316, 183359, 889.87
2026/06/30 12:21:49.764, 5, 100, 156316, 183359, 882.26
2026/06/30 12:21:49.764, 6, 100, 156352, 183359, 891.49
2026/06/30 12:21:49.764, 7, 100, 156348, 183359, 881.03
2026/06/30 12:21:54.764, 0, 100, 156098, 183359, 923.87
2026/06/30 12:21:54.764, 1, 100, 156316, 183359, 662.74
2026/06/30 12:21:54.764, 2, 100, 156328, 183359, 683.34
2026/06/30 12:21:54.764, 3, 100, 156346, 183359, 954.19
2026/06/30 12:21:54.764, 4, 100, 156316, 183359, 932.86
2026/06/30 12:21:54.764, 5, 100, 156316, 183359, 925.93
2026/06/30 12:21:54.764, 6, 100, 156352, 183359, 801.20
2026/06/30 12:21:54.764, 7, 100, 156348, 183359, 924.10
2026/06/30 12:21:59.765, 0, 100, 156098, 183359, 954.78
2026/06/30 12:21:59.765, 1, 100, 22190, 183359, 195.10
2026/06/30 12:21:59.765, 2, 100, 22190, 183359, 198.19
2026/06/30 12:21:59.765, 3, 100, 156346, 183359, 975.88
2026/06/30 12:21:59.765, 4, 100, 156316, 183359, 960.76
2026/06/30 12:21:59.765, 5, 100, 156316, 183359, 950.76
2026/06/30 12:21:59.765, 6, 100, 156354, 183359, 601.22
2026/06/30 12:21:59.765, 7, 100, 156348, 183359, 949.64
