timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 12:51:23.938, 0, 0, 10026, 183359, 192.37
2026/06/30 12:51:23.938, 1, 0, 8912, 183359, 192.52
2026/06/30 12:51:23.938, 2, 0, 8912, 183359, 195.05
2026/06/30 12:51:23.938, 3, 0, 8912, 183359, 199.21
2026/06/30 12:51:23.938, 4, 0, 8912, 183359, 191.46
2026/06/30 12:51:23.938, 5, 0, 8912, 183359, 192.93
2026/06/30 12:51:23.938, 6, 0, 8912, 183359, 193.96
2026/06/30 12:51:23.938, 7, 0, 8912, 183359, 190.68
2026/06/30 12:51:28.938, 0, 0, 10026, 183359, 189.99
2026/06/30 12:51:28.939, 1, 0, 8912, 183359, 190.18
2026/06/30 12:51:28.939, 2, 0, 8912, 183359, 192.67
2026/06/30 12:51:28.939, 3, 0, 8912, 183359, 196.75
2026/06/30 12:51:28.939, 4, 0, 8912, 183359, 189.01
2026/06/30 12:51:28.939, 5, 0, 8912, 183359, 190.63
2026/06/30 12:51:28.939, 6, 0, 8912, 183359, 191.55
2026/06/30 12:51:28.939, 7, 0, 8912, 183359, 188.19
2026/06/30 12:51:33.939, 0, 0, 10026, 183359, 190.05
2026/06/30 12:51:33.939, 1, 0, 8912, 183359, 190.01
2026/06/30 12:51:33.939, 2, 0, 8912, 183359, 192.66
2026/06/30 12:51:33.939, 3, 0, 8912, 183359, 196.74
2026/06/30 12:51:33.939, 4, 0, 8912, 183359, 188.94
2026/06/30 12:51:33.939, 5, 0, 8912, 183359, 190.68
2026/06/30 12:51:33.939, 6, 0, 8912, 183359, 191.34
2026/06/30 12:51:33.939, 7, 0, 8912, 183359, 188.17
2026/06/30 12:51:38.940, 0, 17, 10026, 183359, 221.32
2026/06/30 12:51:38.940, 1, 94, 5738, 183359, 224.59
2026/06/30 12:51:38.940, 2, 100, 5738, 183359, 225.42
2026/06/30 12:51:38.940, 3, 95, 5738, 183359, 234.19
2026/06/30 12:51:38.940, 4, 93, 5738, 183359, 224.36
2026/06/30 12:51:38.940, 5, 95, 5738, 183359, 222.28
2026/06/30 12:51:38.940, 6, 95, 5738, 183359, 225.53
2026/06/30 12:51:38.940, 7, 92, 5738, 183359, 222.13
2026/06/30 12:51:43.940, 0, 0, 21902, 183359, 189.67
2026/06/30 12:51:43.940, 1, 0, 20990, 183359, 189.26
2026/06/30 12:51:43.940, 2, 0, 20990, 183359, 192.49
2026/06/30 12:51:43.940, 3, 0, 20990, 183359, 196.56
2026/06/30 12:51:43.940, 4, 0, 20990, 183359, 188.85
2026/06/30 12:51:43.940, 5, 0, 20990, 183359, 190.46
2026/06/30 12:51:43.940, 6, 0, 20990, 183359, 191.26
2026/06/30 12:51:43.940, 7, 0, 20990, 183359, 188.08
2026/06/30 12:51:48.941, 0, 0, 21902, 183359, 189.63
2026/06/30 12:51:48.941, 1, 0, 20990, 183359, 189.94
2026/06/30 12:51:48.941, 2, 0, 20990, 183359, 192.27
2026/06/30 12:51:48.941, 3, 0, 20990, 183359, 196.44
2026/06/30 12:51:48.941, 4, 0, 20990, 183359, 188.81
2026/06/30 12:51:48.941, 5, 0, 20990, 183359, 190.20
2026/06/30 12:51:48.941, 6, 0, 20990, 183359, 191.20
2026/06/30 12:51:48.941, 7, 0, 20990, 183359, 187.95
2026/06/30 12:51:53.941, 0, 0, 21464, 183359, 191.88
2026/06/30 12:51:53.941, 1, 0, 21682, 183359, 192.10
2026/06/30 12:51:53.941, 2, 0, 21682, 183359, 194.63
2026/06/30 12:51:53.941, 3, 0, 21682, 183359, 198.62
2026/06/30 12:51:53.941, 4, 0, 21682, 183359, 191.06
2026/06/30 12:51:53.941, 5, 0, 21682, 183359, 192.59
2026/06/30 12:51:53.941, 6, 0, 21682, 183359, 193.65
2026/06/30 12:51:53.942, 7, 0, 21682, 183359, 190.29
2026/06/30 12:51:58.942, 0, 0, 21464, 183359, 189.43
2026/06/30 12:51:58.942, 1, 0, 21682, 183359, 189.82
2026/06/30 12:51:58.942, 2, 0, 21682, 183359, 192.04
2026/06/30 12:51:58.942, 3, 0, 21682, 183359, 196.27
