timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 03:48:14.491, 5, 0, 8912, 183359, 195.10
2026/06/30 03:48:14.491, 6, 0, 8912, 183359, 193.82
2026/06/30 03:48:14.491, 7, 0, 8912, 183359, 187.34
2026/06/30 03:48:19.492, 0, 0, 10026, 183359, 191.57
2026/06/30 03:48:19.492, 1, 0, 8912, 183359, 194.45
2026/06/30 03:48:19.492, 2, 0, 8912, 183359, 188.52
2026/06/30 03:48:19.492, 3, 0, 8912, 183359, 192.21
2026/06/30 03:48:19.492, 4, 0, 8912, 183359, 188.16
2026/06/30 03:48:19.492, 5, 0, 8912, 183359, 195.14
2026/06/30 03:48:19.492, 6, 0, 8912, 183359, 193.78
2026/06/30 03:48:19.492, 7, 0, 8912, 183359, 187.27
2026/06/30 03:48:24.492, 0, 0, 10026, 183359, 191.52
2026/06/30 03:48:24.492, 1, 0, 8912, 183359, 194.52
2026/06/30 03:48:24.492, 2, 0, 8912, 183359, 188.56
2026/06/30 03:48:24.492, 3, 0, 8912, 183359, 192.29
2026/06/30 03:48:24.492, 4, 0, 8912, 183359, 188.09
2026/06/30 03:48:24.492, 5, 0, 8912, 183359, 195.09
2026/06/30 03:48:24.492, 6, 0, 8912, 183359, 193.76
2026/06/30 03:48:24.492, 7, 0, 8912, 183359, 187.30
2026/06/30 03:48:29.493, 0, 14, 10026, 183359, 219.69
2026/06/30 03:48:29.493, 1, 96, 6092, 183359, 227.12
2026/06/30 03:48:29.493, 2, 93, 6092, 183359, 221.09
2026/06/30 03:48:29.493, 3, 97, 6092, 183359, 223.63
2026/06/30 03:48:29.493, 4, 95, 6092, 183359, 218.11
2026/06/30 03:48:29.493, 5, 94, 6092, 183359, 225.63
2026/06/30 03:48:29.493, 6, 95, 6092, 183359, 224.77
2026/06/30 03:48:29.493, 7, 93, 6092, 183359, 218.10
2026/06/30 03:48:34.493, 0, 0, 21902, 183359, 191.28
2026/06/30 03:48:34.493, 1, 0, 20990, 183359, 194.29
2026/06/30 03:48:34.493, 2, 0, 20990, 183359, 188.45
2026/06/30 03:48:34.493, 3, 0, 20990, 183359, 191.99
2026/06/30 03:48:34.493, 4, 0, 20990, 183359, 187.86
2026/06/30 03:48:34.493, 5, 0, 20990, 183359, 194.90
