timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/07/04 20:15:26.950, 2, 0, 21682, 183359, 244.32
2026/07/04 20:15:26.950, 3, 0, 21682, 183359, 254.98
2026/07/04 20:15:26.950, 4, 0, 21682, 183359, 248.86
2026/07/04 20:15:26.950, 5, 0, 21682, 183359, 252.14
2026/07/04 20:15:26.950, 6, 0, 21682, 183359, 245.11
2026/07/04 20:15:26.950, 7, 0, 21682, 183359, 246.95
2026/07/04 20:15:31.951, 0, 0, 21464, 183359, 242.82
2026/07/04 20:15:31.951, 1, 0, 21682, 183359, 250.17
2026/07/04 20:15:31.951, 2, 0, 21682, 183359, 244.32
2026/07/04 20:15:31.951, 3, 0, 21682, 183359, 254.87
2026/07/04 20:15:31.951, 4, 0, 21682, 183359, 248.86
2026/07/04 20:15:31.951, 5, 0, 21682, 183359, 252.21
2026/07/04 20:15:31.951, 6, 0, 21682, 183359, 245.18
2026/07/04 20:15:31.951, 7, 0, 21682, 183359, 246.90
2026/07/04 20:15:36.951, 0, 0, 21530, 183359, 243.70
2026/07/04 20:15:36.951, 1, 2, 21748, 183359, 251.14
2026/07/04 20:15:36.952, 2, 0, 21748, 183359, 245.13
2026/07/04 20:15:36.952, 3, 0, 21748, 183359, 255.68
2026/07/04 20:15:36.952, 4, 0, 21748, 183359, 249.89
2026/07/04 20:15:36.952, 5, 0, 21748, 183359, 253.09
2026/07/04 20:15:36.953, 6, 0, 21748, 183359, 245.95
2026/07/04 20:15:36.953, 7, 0, 21748, 183359, 247.71
2026/07/04 20:15:41.973, 0, 17, 155798, 183359, 323.87
2026/07/04 20:15:41.973, 1, 17, 156020, 183359, 327.12
2026/07/04 20:15:41.973, 2, 15, 156022, 183359, 314.44
2026/07/04 20:15:41.973, 3, 12, 156020, 183359, 334.58
2026/07/04 20:15:41.973, 4, 17, 156018, 183359, 335.84
2026/07/04 20:15:41.973, 5, 15, 156024, 183359, 322.92
2026/07/04 20:15:41.973, 6, 6, 156020, 183359, 321.03
2026/07/04 20:15:41.973, 7, 11, 156018, 183359, 325.69
2026/07/04 20:15:46.974, 0, 100, 156098, 183359, 849.45
2026/07/04 20:15:46.974, 1, 100, 156316, 183359, 871.42
2026/07/04 20:15:46.974, 2, 100, 156328, 183359, 868.67
2026/07/04 20:15:46.974, 3, 100, 156346, 183359, 873.83
2026/07/04 20:15:46.974, 4, 100, 156316, 183359, 865.19
2026/07/04 20:15:46.974, 5, 100, 156316, 183359, 878.79
2026/07/04 20:15:46.974, 6, 100, 156352, 183359, 863.20
2026/07/04 20:15:46.974, 7, 100, 156348, 183359, 863.99
2026/07/04 20:15:51.974, 0, 100, 156098, 183359, 936.50
2026/07/04 20:15:51.974, 1, 100, 156316, 183359, 947.43
2026/07/04 20:15:51.974, 2, 100, 156328, 183359, 933.64
2026/07/04 20:15:51.974, 3, 100, 156346, 183359, 957.84
2026/07/04 20:15:51.974, 4, 100, 156316, 183359, 948.38
2026/07/04 20:15:51.974, 5, 100, 156316, 183359, 947.51
2026/07/04 20:15:51.974, 6, 100, 156352, 183359, 945.55
2026/07/04 20:15:51.974, 7, 100, 156348, 183359, 945.78
2026/07/04 20:15:56.975, 0, 100, 156098, 183359, 978.37
2026/07/04 20:15:56.975, 1, 100, 156316, 183359, 750.53
2026/07/04 20:15:56.975, 2, 98, 156328, 183359, 750.04
2026/07/04 20:15:56.975, 3, 100, 156346, 183359, 990.68
2026/07/04 20:15:56.975, 4, 100, 156316, 183359, 988.54
2026/07/04 20:15:56.975, 5, 100, 156316, 183359, 989.94
2026/07/04 20:15:56.975, 6, 100, 156352, 183359, 868.61
2026/07/04 20:15:56.975, 7, 100, 156348, 183359, 985.74
2026/07/04 20:16:01.975, 0, 100, 156098, 183359, 992.75
2026/07/04 20:16:01.975, 1, 100, 22190, 183359, 255.88
2026/07/04 20:16:01.975, 2, 100, 22190, 183359, 253.33
2026/07/04 20:16:01.975, 3, 100, 156346, 183359, 988.84
2026/07/04 20:16:01.975, 4, 100, 156316, 183359, 993.16
2026/07/04 20:16:01.975, 5, 100, 156316, 183359, 993.40
2026/07/04 20:16:01.975, 6, 100, 156354, 183359, 650.10
2026/07/04 20:16:01.975, 7, 100, 156348, 183359, 990.24
2026/07/04 20:16:06.976, 0, 100, 156098, 183359, 995.39
2026/07/04 20:16:06.976, 1, 100, 22190, 183359, 255.49
2026/07/04 20:16:06.976, 2, 100, 22190, 183359, 248.19
2026/07/04 20:16:06.976, 3, 100, 156346, 183359, 973.85
2026/07/04 20:16:06.976, 4, 100, 156316, 183359, 990.94
2026/07/04 20:16:06.976, 5, 100, 156316, 183359, 1002.85
2026/07/04 20:16:06.976, 6, 100, 22190, 183359, 251.60
2026/07/04 20:16:06.976, 7, 100, 156348, 183359, 997.34
2026/07/04 20:16:11.976, 0, 100, 21968, 183359, 262.55
2026/07/04 20:16:11.976, 1, 78, 22188, 183359, 255.42
2026/07/04 20:16:11.976, 2, 100, 22188, 183359, 247.90
2026/07/04 20:16:11.976, 3, 17, 22186, 183359, 714.83
2026/07/04 20:16:11.976, 4, 66, 22186, 183359, 265.85
2026/07/04 20:16:11.976, 5, 90, 22186, 183359, 409.59
2026/07/04 20:16:11.976, 6, 100, 22188, 183359, 251.23
2026/07/04 20:16:11.977, 7, 100, 22186, 183359, 332.35
2026/07/04 20:16:16.977, 0, 99, 32628, 183359, 753.72
2026/07/04 20:16:16.977, 1, 85, 28146, 183359, 524.73
2026/07/04 20:16:16.977, 2, 92, 27622, 183359, 494.50
2026/07/04 20:16:16.977, 3, 99, 32966, 183359, 760.24
2026/07/04 20:16:16.977, 4, 99, 32800, 183359, 771.75
2026/07/04 20:16:16.977, 5, 99, 32854, 183359, 743.78
2026/07/04 20:16:16.977, 6, 87, 28206, 183359, 544.39
2026/07/04 20:16:16.977, 7, 99, 32864, 183359, 738.28
2026/07/04 20:16:21.977, 0, 0, 45488, 183359, 688.54
2026/07/04 20:16:21.977, 1, 0, 41548, 183359, 472.93
2026/07/04 20:16:21.977, 2, 0, 46502, 183359, 462.63
2026/07/04 20:16:21.977, 3, 0, 59362, 183359, 674.85
2026/07/04 20:16:21.977, 4, 0, 45538, 183359, 657.55
2026/07/04 20:16:21.978, 5, 0, 45718, 183359, 663.91
2026/07/04 20:16:21.978, 6, 0, 35790, 183359, 501.01
2026/07/04 20:16:21.978, 7, 0, 45756, 183359, 675.10
2026/07/04 20:16:26.978, 0, 94, 65276, 183359, 711.29
2026/07/04 20:16:26.978, 1, 95, 72460, 183359, 841.01
2026/07/04 20:16:26.978, 2, 96, 69486, 183359, 937.46
2026/07/04 20:16:26.978, 3, 94, 75472, 183359, 949.11
2026/07/04 20:16:26.978, 4, 96, 65326, 183359, 807.56
2026/07/04 20:16:26.978, 5, 94, 65110, 183359, 797.23
2026/07/04 20:16:26.978, 6, 96, 74200, 183359, 802.07
2026/07/04 20:16:26.978, 7, 96, 68928, 183359, 902.08
2026/07/04 20:16:31.978, 0, 98, 72672, 183359, 938.53
2026/07/04 20:16:31.978, 1, 100, 76102, 183359, 853.18
2026/07/04 20:16:31.979, 2, 95, 80488, 183359, 794.66
2026/07/04 20:16:31.979, 3, 100, 75474, 183359, 840.60
2026/07/04 20:16:31.979, 4, 100, 76364, 183359, 833.68
2026/07/04 20:16:31.979, 5, 100, 72474, 183359, 933.50
2026/07/04 20:16:31.979, 6, 94, 74202, 183359, 804.42
2026/07/04 20:16:31.979, 7, 98, 72578, 183359, 814.02
