timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 06:45:31.405, 5, 100, 89856, 183359, 914.94
2026/06/30 06:45:31.408, 6, 100, 79454, 183359, 946.89
2026/06/30 06:45:31.411, 7, 98, 82696, 183359, 933.50
2026/06/30 06:45:36.414, 0, 100, 175960, 183359, 905.46
2026/06/30 06:45:36.414, 1, 100, 174822, 183359, 913.20
2026/06/30 06:45:36.414, 2, 100, 174022, 183359, 901.17
2026/06/30 06:45:36.414, 3, 100, 175784, 183359, 929.10
2026/06/30 06:45:36.414, 4, 100, 175576, 183359, 901.10
2026/06/30 06:45:36.414, 5, 100, 174530, 183359, 924.83
2026/06/30 06:45:36.414, 6, 100, 174986, 183359, 923.56
2026/06/30 06:45:36.414, 7, 100, 175582, 183359, 895.07
2026/06/30 06:45:41.414, 0, 100, 175960, 183359, 959.89
2026/06/30 06:45:41.414, 1, 100, 174822, 183359, 981.76
2026/06/30 06:45:41.414, 2, 100, 174022, 183359, 970.72
2026/06/30 06:45:41.414, 3, 100, 175784, 183359, 983.49
2026/06/30 06:45:41.414, 4, 100, 175576, 183359, 960.81
2026/06/30 06:45:41.414, 5, 100, 174530, 183359, 987.98
2026/06/30 06:45:41.414, 6, 100, 174986, 183359, 987.90
2026/06/30 06:45:41.415, 7, 100, 175582, 183359, 959.45
2026/06/30 06:45:46.415, 0, 100, 175960, 183359, 991.54
2026/06/30 06:45:46.415, 1, 100, 174822, 183359, 987.87
2026/06/30 06:45:46.415, 2, 100, 174022, 183359, 992.89
2026/06/30 06:45:46.415, 3, 100, 175784, 183359, 991.05
2026/06/30 06:45:46.415, 4, 100, 175576, 183359, 892.30
2026/06/30 06:45:46.415, 5, 100, 174530, 183359, 921.67
2026/06/30 06:45:46.415, 6, 100, 174986, 183359, 991.84
2026/06/30 06:45:46.415, 7, 100, 175582, 183359, 989.03
2026/06/30 06:45:51.415, 0, 100, 175960, 183359, 991.40
2026/06/30 06:45:51.415, 1, 100, 174822, 183359, 988.93
2026/06/30 06:45:51.416, 2, 100, 174022, 183359, 994.97
2026/06/30 06:45:51.416, 3, 100, 175784, 183359, 991.16
2026/06/30 06:45:51.416, 4, 100, 32584, 183359, 261.76
2026/06/30 06:45:51.416, 5, 100, 174530, 183359, 741.99
2026/06/30 06:45:51.416, 6, 100, 174986, 183359, 988.29
2026/06/30 06:45:51.416, 7, 100, 175582, 183359, 985.17
2026/06/30 06:45:56.416, 0, 100, 175960, 183359, 994.79
2026/06/30 06:45:56.416, 1, 100, 174822, 183359, 926.90
2026/06/30 06:45:56.418, 2, 100, 174022, 183359, 995.80
2026/06/30 06:45:56.418, 3, 100, 175784, 183359, 992.34
2026/06/30 06:45:56.418, 4, 100, 32584, 183359, 250.83
2026/06/30 06:45:56.418, 5, 100, 31538, 183359, 266.78
2026/06/30 06:45:56.418, 6, 100, 174986, 183359, 989.23
2026/06/30 06:45:56.418, 7, 100, 175582, 183359, 990.51
2026/06/30 06:46:01.418, 0, 98, 43664, 183359, 718.08
2026/06/30 06:46:01.419, 1, 98, 43090, 183359, 714.93
2026/06/30 06:46:01.419, 2, 98, 44244, 183359, 702.18
2026/06/30 06:46:01.419, 3, 98, 42980, 183359, 726.67
2026/06/30 06:46:01.419, 4, 98, 40632, 183359, 539.98
2026/06/30 06:46:01.419, 5, 98, 40710, 183359, 596.98
2026/06/30 06:46:01.419, 6, 98, 43608, 183359, 679.54
2026/06/30 06:46:01.419, 7, 98, 44266, 183359, 741.32
2026/06/30 06:46:06.419, 0, 0, 43666, 183359, 351.48
2026/06/30 06:46:06.419, 1, 0, 50130, 183359, 347.77
2026/06/30 06:46:06.419, 2, 0, 44246, 183359, 347.02
2026/06/30 06:46:06.419, 3, 0, 50188, 183359, 347.35
2026/06/30 06:46:06.419, 4, 0, 45366, 183359, 329.19
2026/06/30 06:46:06.419, 5, 0, 45796, 183359, 316.16
2026/06/30 06:46:06.419, 6, 0, 64656, 183359, 412.81
2026/06/30 06:46:06.419, 7, 0, 44268, 183359, 324.56
2026/06/30 06:46:11.420, 0, 95, 69594, 183359, 945.95
2026/06/30 06:46:11.420, 1, 99, 72812, 183359, 935.25
2026/06/30 06:46:11.420, 2, 91, 70544, 183359, 926.73
2026/06/30 06:46:11.420, 3, 94, 72870, 183359, 933.18
2026/06/30 06:46:11.420, 4, 95, 71664, 183359, 936.83
2026/06/30 06:46:11.420, 5, 95, 71764, 183359, 959.07
2026/06/30 06:46:11.420, 6, 93, 80106, 183359, 961.26
2026/06/30 06:46:11.420, 7, 95, 70566, 183359, 947.28
2026/06/30 06:46:16.420, 0, 100, 71972, 183359, 925.46
2026/06/30 06:46:16.420, 1, 98, 72814, 183359, 906.86
2026/06/30 06:46:16.420, 2, 100, 70546, 183359, 916.06
2026/06/30 06:46:16.420, 3, 98, 72872, 183359, 913.30
2026/06/30 06:46:16.420, 4, 100, 71668, 183359, 893.10
2026/06/30 06:46:16.420, 5, 100, 71768, 183359, 870.75
2026/06/30 06:46:16.420, 6, 100, 80108, 183359, 905.25
2026/06/30 06:46:16.420, 7, 100, 70568, 183359, 885.51
2026/06/30 06:46:21.421, 0, 100, 175960, 183359, 880.99
2026/06/30 06:46:21.421, 1, 100, 174822, 183359, 895.17
2026/06/30 06:46:21.421, 2, 100, 174022, 183359, 881.98
2026/06/30 06:46:21.421, 3, 100, 175784, 183359, 909.38
2026/06/30 06:46:21.421, 4, 100, 175576, 183359, 879.09
2026/06/30 06:46:21.421, 5, 100, 174530, 183359, 902.15
2026/06/30 06:46:21.421, 6, 100, 174986, 183359, 898.22
2026/06/30 06:46:21.421, 7, 100, 175582, 183359, 878.00
2026/06/30 06:46:26.421, 0, 100, 175960, 183359, 953.85
2026/06/30 06:46:26.421, 1, 100, 174822, 183359, 975.60
2026/06/30 06:46:26.421, 2, 100, 174022, 183359, 957.63
2026/06/30 06:46:26.421, 3, 100, 175784, 183359, 988.79
2026/06/30 06:46:26.422, 4, 100, 175576, 183359, 954.56
2026/06/30 06:46:26.422, 5, 100, 174530, 183359, 985.14
2026/06/30 06:46:26.422, 6, 100, 174986, 183359, 976.45
2026/06/30 06:46:26.422, 7, 100, 175582, 183359, 949.34
2026/06/30 06:46:31.422, 0, 100, 175960, 183359, 990.21
2026/06/30 06:46:31.423, 1, 100, 174822, 183359, 991.30
2026/06/30 06:46:31.423, 2, 100, 174022, 183359, 992.18
2026/06/30 06:46:31.423, 3, 100, 175784, 183359, 969.41
2026/06/30 06:46:31.423, 4, 100, 175576, 183359, 990.70
2026/06/30 06:46:31.423, 5, 100, 174530, 183359, 996.33
2026/06/30 06:46:31.423, 6, 100, 174986, 183359, 991.32
2026/06/30 06:46:31.423, 7, 100, 175582, 183359, 989.75
2026/06/30 06:46:36.424, 0, 100, 175960, 183359, 992.96
2026/06/30 06:46:36.424, 1, 100, 174822, 183359, 993.36
2026/06/30 06:46:36.424, 2, 100, 174022, 183359, 991.71
2026/06/30 06:46:36.424, 3, 100, 175784, 183359, 874.21
2026/06/30 06:46:36.424, 4, 100, 175576, 183359, 990.33
2026/06/30 06:46:36.424, 5, 100, 174530, 183359, 936.84
2026/06/30 06:46:36.424, 6, 100, 174986, 183359, 991.15
2026/06/30 06:46:36.424, 7, 100, 175582, 183359, 993.34
2026/06/30 06:46:41.424, 0, 100, 175960, 183359, 991.63
