timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 04:07:45.541, 0, 95, 36190, 183359, 804.84
2026/06/30 04:07:45.541, 1, 94, 36696, 183359, 839.84
2026/06/30 04:07:45.541, 2, 95, 36578, 183359, 795.50
2026/06/30 04:07:45.541, 3, 95, 38450, 183359, 629.77
2026/06/30 04:07:45.541, 4, 94, 36420, 183359, 791.18
2026/06/30 04:07:45.541, 5, 95, 40186, 183359, 707.08
2026/06/30 04:07:45.541, 6, 95, 36682, 183359, 846.33
2026/06/30 04:07:45.541, 7, 94, 36644, 183359, 812.98
2026/06/30 04:07:50.542, 0, 91, 41578, 183359, 888.73
2026/06/30 04:07:50.542, 1, 92, 40158, 183359, 957.23
2026/06/30 04:07:50.542, 2, 92, 41966, 183359, 916.59
2026/06/30 04:07:50.542, 3, 92, 47540, 183359, 893.34
2026/06/30 04:07:50.542, 4, 92, 41808, 183359, 918.63
2026/06/30 04:07:50.542, 5, 91, 49242, 183359, 959.18
2026/06/30 04:07:50.542, 6, 92, 42070, 183359, 909.13
2026/06/30 04:07:50.542, 7, 92, 42032, 183359, 891.26
2026/06/30 04:07:55.542, 0, 94, 41578, 183359, 746.68
2026/06/30 04:07:55.542, 1, 95, 40158, 183359, 782.33
2026/06/30 04:07:55.542, 2, 95, 41966, 183359, 763.61
2026/06/30 04:07:55.542, 3, 95, 47540, 183359, 736.98
2026/06/30 04:07:55.542, 4, 95, 41808, 183359, 780.34
2026/06/30 04:07:55.542, 5, 95, 49242, 183359, 774.90
2026/06/30 04:07:55.542, 6, 95, 42070, 183359, 794.91
2026/06/30 04:07:55.542, 7, 96, 42032, 183359, 772.01
2026/06/30 04:08:00.543, 0, 98, 55670, 183359, 804.66
2026/06/30 04:08:00.543, 1, 92, 57296, 183359, 944.92
2026/06/30 04:08:00.543, 2, 95, 55144, 183359, 914.74
2026/06/30 04:08:00.543, 3, 99, 59752, 183359, 929.24
2026/06/30 04:08:00.543, 4, 99, 55950, 183359, 924.90
2026/06/30 04:08:00.543, 5, 95, 61454, 183359, 927.47
2026/06/30 04:08:00.543, 6, 91, 55248, 183359, 732.90
2026/06/30 04:08:00.543, 7, 87, 55210, 183359, 831.42
2026/06/30 04:08:05.543, 0, 96, 58046, 183359, 766.52
2026/06/30 04:08:05.543, 1, 100, 59672, 183359, 787.28
2026/06/30 04:08:05.549, 2, 99, 55144, 183359, 800.54
2026/06/30 04:08:05.550, 3, 100, 62128, 183359, 772.67
2026/06/30 04:08:05.550, 4, 100, 58328, 183359, 790.97
2026/06/30 04:08:05.550, 5, 100, 61454, 183359, 760.73
2026/06/30 04:08:05.550, 6, 99, 55248, 183359, 878.28
2026/06/30 04:08:05.550, 7, 100, 55210, 183359, 782.17
2026/06/30 04:08:10.551, 0, 100, 155032, 183359, 681.57
2026/06/30 04:08:10.551, 1, 100, 155250, 183359, 709.99
2026/06/30 04:08:10.551, 2, 100, 155250, 183359, 692.43
2026/06/30 04:08:10.551, 3, 100, 155250, 183359, 726.27
2026/06/30 04:08:10.551, 4, 100, 155252, 183359, 682.29
2026/06/30 04:08:10.551, 5, 100, 155250, 183359, 690.04
2026/06/30 04:08:10.551, 6, 100, 155250, 183359, 727.72
2026/06/30 04:08:10.551, 7, 100, 155250, 183359, 666.59
2026/06/30 04:08:15.551, 0, 100, 155032, 183359, 898.03
2026/06/30 04:08:15.551, 1, 100, 155250, 183359, 935.81
2026/06/30 04:08:15.551, 2, 100, 155250, 183359, 902.11
2026/06/30 04:08:15.551, 3, 100, 155250, 183359, 936.02
2026/06/30 04:08:15.551, 4, 100, 155252, 183359, 892.46
2026/06/30 04:08:15.551, 5, 100, 155250, 183359, 910.76
2026/06/30 04:08:15.551, 6, 100, 155250, 183359, 945.74
2026/06/30 04:08:15.551, 7, 100, 155250, 183359, 888.99
2026/06/30 04:08:20.552, 0, 100, 155032, 183359, 945.07
2026/06/30 04:08:20.552, 1, 100, 155250, 183359, 867.97
2026/06/30 04:08:20.552, 2, 100, 155250, 183359, 835.82
2026/06/30 04:08:20.552, 3, 100, 155250, 183359, 977.36
2026/06/30 04:08:20.552, 4, 100, 155252, 183359, 935.42
2026/06/30 04:08:20.552, 5, 100, 155250, 183359, 954.15
2026/06/30 04:08:20.552, 6, 100, 155250, 183359, 982.43
2026/06/30 04:08:20.552, 7, 100, 155250, 183359, 930.75
2026/06/30 04:08:25.552, 0, 100, 155032, 183359, 974.27
2026/06/30 04:08:25.552, 1, 100, 30474, 183359, 221.78
2026/06/30 04:08:25.552, 2, 68, 30474, 183359, 417.86
2026/06/30 04:08:25.552, 3, 100, 155250, 183359, 990.25
2026/06/30 04:08:25.552, 4, 100, 155252, 183359, 963.65
2026/06/30 04:08:25.552, 5, 100, 155250, 183359, 983.45
2026/06/30 04:08:25.553, 6, 100, 155250, 183359, 991.99
2026/06/30 04:08:25.553, 7, 100, 155250, 183359, 960.23
2026/06/30 04:08:30.553, 0, 100, 155032, 183359, 984.22
2026/06/30 04:08:30.553, 1, 100, 30474, 183359, 215.32
2026/06/30 04:08:30.553, 2, 100, 30474, 183359, 197.10
2026/06/30 04:08:30.553, 3, 100, 155250, 183359, 990.55
2026/06/30 04:08:30.553, 4, 100, 155252, 183359, 976.08
2026/06/30 04:08:30.553, 5, 100, 155250, 183359, 984.31
2026/06/30 04:08:30.554, 6, 100, 155250, 183359, 988.44
2026/06/30 04:08:30.554, 7, 100, 155250, 183359, 970.47
2026/06/30 04:08:35.555, 0, 92, 30254, 183359, 609.73
2026/06/30 04:08:35.555, 1, 100, 30472, 183359, 212.26
2026/06/30 04:08:35.555, 2, 100, 30472, 183359, 195.34
2026/06/30 04:08:35.555, 3, 100, 30472, 183359, 471.77
2026/06/30 04:08:35.555, 4, 24, 30474, 183359, 699.94
2026/06/30 04:08:35.555, 5, 100, 30472, 183359, 434.98
2026/06/30 04:08:35.555, 6, 100, 30474, 183359, 456.51
2026/06/30 04:08:35.555, 7, 49, 30472, 183359, 595.33
2026/06/30 04:08:40.555, 0, 95, 36362, 183359, 826.94
2026/06/30 04:08:40.582, 1, 93, 37314, 183359, 576.01
2026/06/30 04:08:41.178, 2, 94, 38686, 183359, 555.50
2026/06/30 04:08:41.478, 3, 95, 36402, 183359, 854.66
2026/06/30 04:08:41.778, 4, 94, 36462, 183359, 837.12
2026/06/30 04:08:41.879, 5, 94, 36404, 183359, 839.18
2026/06/30 04:08:41.879, 6, 94, 36538, 183359, 854.09
2026/06/30 04:08:41.879, 7, 95, 36582, 183359, 785.31
2026/06/30 04:08:46.881, 0, 0, 41686, 183359, 762.02
2026/06/30 04:08:46.980, 1, 58, 44480, 183359, 793.57
2026/06/30 04:08:46.981, 2, 27, 45854, 183359, 780.62
2026/06/30 04:08:46.981, 3, 0, 43568, 183359, 778.89
2026/06/30 04:08:46.982, 4, 7, 39924, 183359, 770.56
2026/06/30 04:08:46.982, 5, 36, 43570, 183359, 783.01
2026/06/30 04:08:46.982, 6, 39, 43704, 183359, 785.73
2026/06/30 04:08:46.982, 7, 95, 41906, 183359, 756.05
2026/06/30 04:08:51.982, 0, 93, 53898, 183359, 899.47
2026/06/30 04:08:51.982, 1, 97, 56692, 183359, 923.44
2026/06/30 04:08:51.982, 2, 96, 58436, 183359, 901.34
2026/06/30 04:08:51.982, 3, 95, 56150, 183359, 924.28
2026/06/30 04:08:51.982, 4, 97, 55168, 183359, 924.37
2026/06/30 04:08:51.982, 5, 96, 55782, 183359, 918.63
2026/06/30 04:08:51.982, 6, 96, 55916, 183359, 938.09
2026/06/30 04:08:51.982, 7, 94, 54488, 183359, 903.76
2026/06/30 04:08:56.983, 0, 93, 58142, 183359, 889.56
2026/06/30 04:08:56.983, 1, 99, 59068, 183359, 905.24
2026/06/30 04:08:56.983, 2, 99, 58436, 183359, 877.61
2026/06/30 04:08:56.983, 3, 93, 56152, 183359, 901.54
2026/06/30 04:08:56.983, 4, 92, 58478, 183359, 898.35
2026/06/30 04:08:56.983, 5, 99, 58160, 183359, 901.18
2026/06/30 04:08:56.983, 6, 99, 55918, 183359, 917.38
2026/06/30 04:08:56.983, 7, 97, 55422, 183359, 879.33
2026/06/30 04:09:01.983, 0, 92, 58142, 183359, 908.98
2026/06/30 04:09:01.983, 1, 98, 59068, 183359, 910.37
2026/06/30 04:09:01.984, 2, 90, 58436, 183359, 889.79
2026/06/30 04:09:01.984, 3, 94, 56152, 183359, 914.21
2026/06/30 04:09:01.984, 4, 95, 58478, 183359, 894.96
2026/06/30 04:09:01.984, 5, 97, 58160, 183359, 910.16
2026/06/30 04:09:01.984, 6, 97, 55918, 183359, 913.85
2026/06/30 04:09:01.984, 7, 95, 55422, 183359, 882.46
2026/06/30 04:09:06.984, 0, 77, 155034, 183359, 629.82
2026/06/30 04:09:06.984, 1, 100, 155250, 183359, 860.81
2026/06/30 04:09:06.984, 2, 79, 155252, 183359, 845.13
