timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 07:39:24.495, 0, 16, 10026, 183359, 243.66
2026/06/30 07:39:24.495, 1, 93, 6092, 183359, 254.23
2026/06/30 07:39:24.495, 2, 94, 6092, 183359, 244.29
2026/06/30 07:39:24.495, 3, 93, 6092, 183359, 251.71
2026/06/30 07:39:24.495, 4, 93, 6092, 183359, 247.95
2026/06/30 07:39:24.495, 5, 93, 6092, 183359, 253.87
2026/06/30 07:39:24.495, 6, 93, 6092, 183359, 254.24
2026/06/30 07:39:24.495, 7, 94, 6092, 183359, 248.29
2026/06/30 07:39:29.495, 0, 0, 21902, 183359, 236.77
2026/06/30 07:39:29.495, 1, 0, 20990, 183359, 244.52
2026/06/30 07:39:29.495, 2, 0, 20990, 183359, 234.90
2026/06/30 07:39:29.495, 3, 0, 20990, 183359, 242.86
2026/06/30 07:39:29.495, 4, 0, 20990, 183359, 237.63
2026/06/30 07:39:29.495, 5, 0, 20990, 183359, 244.84
2026/06/30 07:39:29.495, 6, 0, 20990, 183359, 244.41
2026/06/30 07:39:29.495, 7, 0, 20990, 183359, 238.12
2026/06/30 07:39:34.496, 0, 0, 7566, 183359, 237.54
2026/06/30 07:39:34.496, 1, 0, 9116, 183359, 244.79
2026/06/30 07:39:34.496, 2, 0, 9116, 183359, 235.29
2026/06/30 07:39:34.496, 3, 0, 9116, 183359, 243.41
2026/06/30 07:39:34.496, 4, 4, 9116, 183359, 238.26
2026/06/30 07:39:34.496, 5, 0, 9116, 183359, 245.22
2026/06/30 07:39:34.496, 6, 0, 9116, 183359, 244.82
2026/06/30 07:39:34.496, 7, 0, 9116, 183359, 238.81
2026/06/30 07:39:39.496, 0, 0, 21464, 183359, 236.41
2026/06/30 07:39:39.496, 1, 0, 21682, 183359, 244.19
2026/06/30 07:39:39.496, 2, 0, 21682, 183359, 234.48
2026/06/30 07:39:39.497, 3, 0, 21682, 183359, 242.57
2026/06/30 07:39:39.497, 4, 0, 21682, 183359, 237.46
2026/06/30 07:39:39.497, 5, 0, 21682, 183359, 244.28
2026/06/30 07:39:39.497, 6, 0, 21682, 183359, 243.91
2026/06/30 07:39:39.497, 7, 0, 21682, 183359, 237.78
2026/06/30 07:39:44.497, 0, 0, 21464, 183359, 236.36
2026/06/30 07:39:44.497, 1, 0, 21682, 183359, 244.11
2026/06/30 07:39:44.497, 2, 0, 21682, 183359, 234.48
2026/06/30 07:39:44.497, 3, 0, 21682, 183359, 242.52
2026/06/30 07:39:44.497, 4, 0, 21682, 183359, 237.46
2026/06/30 07:39:44.497, 5, 0, 21682, 183359, 244.27
2026/06/30 07:39:44.497, 6, 0, 21682, 183359, 243.79
2026/06/30 07:39:44.497, 7, 0, 21682, 183359, 237.76
2026/06/30 07:39:49.497, 0, 0, 21464, 183359, 236.43
2026/06/30 07:39:49.498, 1, 0, 21682, 183359, 244.05
2026/06/30 07:39:49.498, 2, 0, 21682, 183359, 234.51
2026/06/30 07:39:49.498, 3, 0, 21682, 183359, 242.43
2026/06/30 07:39:49.498, 4, 0, 21682, 183359, 237.41
2026/06/30 07:39:49.498, 5, 0, 21682, 183359, 244.27
2026/06/30 07:39:49.498, 6, 0, 21682, 183359, 243.89
2026/06/30 07:39:49.498, 7, 0, 21682, 183359, 237.79
2026/06/30 07:39:54.498, 0, 17, 164662, 183359, 278.30
2026/06/30 07:39:54.498, 1, 17, 164898, 183359, 304.30
2026/06/30 07:39:54.498, 2, 13, 164874, 183359, 284.81
2026/06/30 07:39:54.498, 3, 21, 164914, 183359, 297.57
2026/06/30 07:39:54.498, 4, 16, 164876, 183359, 284.47
2026/06/30 07:39:54.498, 5, 12, 164874, 183359, 297.03
2026/06/30 07:39:54.498, 6, 19, 164910, 183359, 287.67
2026/06/30 07:39:54.498, 7, 13, 164874, 183359, 284.25
2026/06/30 07:39:59.499, 0, 10, 23750, 183359, 263.37
2026/06/30 07:39:59.502, 1, 6, 22186, 183359, 266.00
2026/06/30 07:39:59.510, 2, 6, 87458, 183359, 252.43
2026/06/30 07:39:59.515, 3, 7, 26344, 183359, 263.30
2026/06/30 07:39:59.521, 4, 7, 55682, 183359, 260.83
2026/06/30 07:39:59.523, 5, 12, 27878, 183359, 268.53
2026/06/30 07:39:59.526, 6, 7, 22186, 183359, 266.21
2026/06/30 07:39:59.529, 7, 11, 26344, 183359, 260.77
2026/06/30 07:40:04.530, 0, 100, 165242, 183359, 884.33
2026/06/30 07:40:04.530, 1, 100, 165460, 183359, 913.59
2026/06/30 07:40:04.530, 2, 100, 165472, 183359, 891.04
2026/06/30 07:40:04.530, 3, 100, 165490, 183359, 905.73
2026/06/30 07:40:04.530, 4, 100, 165460, 183359, 895.58
2026/06/30 07:40:04.530, 5, 100, 165460, 183359, 909.93
2026/06/30 07:40:04.530, 6, 100, 165496, 183359, 915.38
2026/06/30 07:40:04.530, 7, 100, 165492, 183359, 896.25
2026/06/30 07:40:09.530, 0, 100, 165242, 183359, 933.60
2026/06/30 07:40:09.530, 1, 100, 165460, 183359, 930.28
2026/06/30 07:40:09.530, 2, 98, 165472, 183359, 855.92
2026/06/30 07:40:09.530, 3, 100, 165490, 183359, 959.79
2026/06/30 07:40:09.530, 4, 100, 165460, 183359, 941.48
2026/06/30 07:40:09.530, 5, 94, 165460, 183359, 963.33
2026/06/30 07:40:09.530, 6, 100, 165496, 183359, 955.21
2026/06/30 07:40:09.531, 7, 100, 165492, 183359, 957.36
2026/06/30 07:40:14.531, 0, 100, 165242, 183359, 979.51
2026/06/30 07:40:14.531, 1, 100, 22190, 183359, 395.02
2026/06/30 07:40:14.531, 2, 100, 165472, 183359, 678.24
2026/06/30 07:40:14.531, 3, 100, 165490, 183359, 991.07
2026/06/30 07:40:14.531, 4, 100, 165460, 183359, 985.93
2026/06/30 07:40:14.531, 5, 100, 165460, 183359, 995.58
2026/06/30 07:40:14.531, 6, 100, 165496, 183359, 774.32
2026/06/30 07:40:14.531, 7, 100, 165492, 183359, 989.70
2026/06/30 07:40:19.531, 0, 100, 165242, 183359, 991.18
2026/06/30 07:40:19.531, 1, 100, 22190, 183359, 249.38
2026/06/30 07:40:19.531, 2, 100, 22190, 183359, 238.42
2026/06/30 07:40:19.532, 3, 100, 165490, 183359, 988.03
2026/06/30 07:40:19.532, 4, 100, 165460, 183359, 988.17
2026/06/30 07:40:19.532, 5, 100, 165460, 183359, 993.27
2026/06/30 07:40:19.532, 6, 100, 22190, 183359, 252.03
2026/06/30 07:40:19.532, 7, 100, 165492, 183359, 985.53
2026/06/30 07:40:24.532, 0, 100, 165242, 183359, 992.95
2026/06/30 07:40:24.532, 1, 100, 22190, 183359, 249.20
2026/06/30 07:40:24.532, 2, 100, 22190, 183359, 237.72
2026/06/30 07:40:24.532, 3, 100, 165490, 183359, 991.76
2026/06/30 07:40:24.532, 4, 100, 165460, 183359, 992.74
2026/06/30 07:40:24.532, 5, 100, 165460, 183359, 992.48
2026/06/30 07:40:24.532, 6, 100, 22190, 183359, 250.46
2026/06/30 07:40:24.532, 7, 100, 165492, 183359, 989.47
2026/06/30 07:40:29.532, 0, 1, 24354, 183359, 243.40
2026/06/30 07:40:29.533, 1, 1, 24572, 183359, 248.18
2026/06/30 07:40:29.533, 2, 1, 24572, 183359, 236.73
2026/06/30 07:40:29.533, 3, 1, 24572, 183359, 255.37
2026/06/30 07:40:29.533, 4, 1, 24572, 183359, 246.07
2026/06/30 07:40:29.533, 5, 1, 24572, 183359, 257.45
2026/06/30 07:40:29.533, 6, 1, 24572, 183359, 249.28
2026/06/30 07:40:29.533, 7, 1, 24572, 183359, 246.83
2026/06/30 07:40:34.533, 0, 98, 36314, 183359, 933.54
2026/06/30 07:40:34.533, 1, 98, 35194, 183359, 613.60
2026/06/30 07:40:34.533, 2, 98, 31592, 183359, 607.91
2026/06/30 07:40:34.533, 3, 98, 36138, 183359, 949.39
2026/06/30 07:40:34.533, 4, 98, 35860, 183359, 928.68
2026/06/30 07:40:34.533, 5, 98, 35938, 183359, 952.62
2026/06/30 07:40:34.533, 6, 98, 36432, 183359, 691.78
2026/06/30 07:40:34.533, 7, 98, 35954, 183359, 933.21
2026/06/30 07:40:39.534, 0, 90, 39780, 183359, 462.94
2026/06/30 07:40:39.534, 1, 48, 42500, 183359, 472.06
2026/06/30 07:40:39.534, 2, 96, 38906, 183359, 430.02
2026/06/30 07:40:39.534, 3, 96, 54730, 183359, 476.43
2026/06/30 07:40:39.534, 4, 96, 39326, 183359, 463.40
2026/06/30 07:40:39.534, 5, 95, 39404, 183359, 453.69
2026/06/30 07:40:39.534, 6, 40, 39896, 183359, 465.66
2026/06/30 07:40:39.534, 7, 29, 39420, 183359, 470.99
2026/06/30 07:40:44.534, 0, 100, 74296, 183359, 886.72
2026/06/30 07:40:44.534, 1, 100, 73304, 183359, 900.12
2026/06/30 07:40:44.534, 2, 100, 72168, 183359, 909.93
2026/06/30 07:40:44.534, 3, 100, 70664, 183359, 930.21
2026/06/30 07:40:44.534, 4, 100, 73662, 183359, 926.28
2026/06/30 07:40:44.534, 5, 98, 76056, 183359, 903.49
2026/06/30 07:40:44.534, 6, 100, 70718, 183359, 913.15
2026/06/30 07:40:44.534, 7, 100, 73984, 183359, 902.14
2026/06/30 07:40:49.535, 0, 44, 175958, 183359, 345.15
2026/06/30 07:40:49.535, 1, 68, 174822, 183359, 352.60
2026/06/30 07:40:49.535, 2, 1, 174022, 183359, 339.70
2026/06/30 07:40:49.535, 3, 61, 175784, 183359, 422.19
2026/06/30 07:40:49.535, 4, 18, 175574, 183359, 402.41
