timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 05:28:50.098, 1, 100, 165460, 183359, 820.27
2026/06/30 05:28:50.098, 2, 100, 165472, 183359, 777.52
2026/06/30 05:28:50.098, 3, 100, 165490, 183359, 892.68
2026/06/30 05:28:50.098, 4, 100, 165460, 183359, 915.78
2026/06/30 05:28:50.098, 5, 100, 165460, 183359, 912.12
2026/06/30 05:28:50.098, 6, 100, 165496, 183359, 861.62
2026/06/30 05:28:50.098, 7, 100, 165492, 183359, 904.23
2026/06/30 05:28:55.098, 0, 100, 165242, 183359, 915.31
2026/06/30 05:28:55.101, 1, 100, 22190, 183359, 199.27
2026/06/30 05:28:55.103, 2, 100, 165474, 183359, 579.42
2026/06/30 05:28:55.104, 3, 100, 165490, 183359, 915.56
2026/06/30 05:28:55.104, 4, 100, 165460, 183359, 923.21
2026/06/30 05:28:55.107, 5, 100, 165460, 183359, 920.18
2026/06/30 05:28:55.107, 6, 100, 165496, 183359, 649.85
2026/06/30 05:28:55.109, 7, 100, 165492, 183359, 910.45
2026/06/30 05:29:00.110, 0, 100, 165242, 183359, 971.33
2026/06/30 05:29:00.110, 1, 100, 22190, 183359, 198.22
2026/06/30 05:29:00.110, 2, 100, 22190, 183359, 192.06
2026/06/30 05:29:00.110, 3, 100, 165490, 183359, 964.16
2026/06/30 05:29:00.110, 4, 100, 165460, 183359, 969.89
2026/06/30 05:29:00.110, 5, 100, 165460, 183359, 964.73
2026/06/30 05:29:00.110, 6, 100, 22190, 183359, 200.21
2026/06/30 05:29:00.110, 7, 100, 165492, 183359, 959.68
2026/06/30 05:29:05.110, 0, 100, 165242, 183359, 987.26
2026/06/30 05:29:05.113, 1, 100, 22190, 183359, 197.85
2026/06/30 05:29:05.115, 2, 100, 22190, 183359, 191.27
2026/06/30 05:29:05.119, 3, 100, 165490, 183359, 954.45
2026/06/30 05:29:05.121, 4, 100, 165460, 183359, 983.59
2026/06/30 05:29:05.129, 5, 100, 165460, 183359, 983.25
2026/06/30 05:29:05.136, 6, 100, 22190, 183359, 198.99
2026/06/30 05:29:05.136, 7, 100, 165492, 183359, 973.33
2026/06/30 05:29:10.140, 0, 1, 24358, 183359, 198.58
2026/06/30 05:29:10.142, 1, 1, 24576, 183359, 196.96
2026/06/30 05:29:10.147, 2, 1, 24576, 183359, 190.18
2026/06/30 05:29:10.152, 3, 1, 24576, 183359, 202.10
2026/06/30 05:29:10.152, 4, 1, 24576, 183359, 193.31
2026/06/30 05:29:10.155, 5, 1, 24576, 183359, 202.71
2026/06/30 05:29:10.155, 6, 1, 24576, 183359, 197.91
2026/06/30 05:29:10.155, 7, 1, 24576, 183359, 193.47
2026/06/30 05:29:15.155, 0, 98, 36316, 183359, 953.06
2026/06/30 05:29:15.155, 1, 97, 39036, 183359, 630.56
2026/06/30 05:29:15.156, 2, 98, 35442, 183359, 609.71
2026/06/30 05:29:15.156, 3, 98, 43680, 183359, 926.42
2026/06/30 05:29:15.156, 4, 98, 35862, 183359, 935.36
2026/06/30 05:29:15.156, 5, 98, 35940, 183359, 952.43
2026/06/30 05:29:15.156, 6, 98, 36432, 183359, 641.47
2026/06/30 05:29:15.156, 7, 98, 35956, 183359, 949.06
2026/06/30 05:29:20.156, 0, 96, 39778, 183359, 414.71
2026/06/30 05:29:20.156, 1, 99, 47820, 183359, 398.12
2026/06/30 05:29:20.156, 2, 97, 43580, 183359, 410.39
2026/06/30 05:29:20.156, 3, 96, 54728, 183359, 444.07
2026/06/30 05:29:20.156, 4, 96, 39324, 183359, 392.02
2026/06/30 05:29:20.156, 5, 97, 39402, 183359, 377.85
2026/06/30 05:29:20.156, 6, 98, 45312, 183359, 440.10
2026/06/30 05:29:20.156, 7, 98, 39418, 183359, 427.13
2026/06/30 05:29:25.156, 0, 100, 53852, 183359, 500.02
2026/06/30 05:29:25.157, 1, 100, 63078, 183359, 446.89
2026/06/30 05:29:25.157, 2, 100, 59876, 183359, 447.63
2026/06/30 05:29:25.157, 3, 100, 57730, 183359, 487.33
2026/06/30 05:29:25.157, 4, 98, 53354, 183359, 429.47
2026/06/30 05:29:25.157, 5, 98, 49770, 183359, 425.91
2026/06/30 05:29:25.157, 6, 81, 59306, 183359, 476.15
2026/06/30 05:29:25.157, 7, 100, 53350, 183359, 464.73
2026/06/30 05:29:30.157, 0, 98, 74168, 183359, 924.33
2026/06/30 05:29:30.157, 1, 100, 75906, 183359, 939.97
2026/06/30 05:29:30.157, 2, 100, 76336, 183359, 929.26
2026/06/30 05:29:30.157, 3, 100, 70548, 183359, 917.28
