timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 05:56:37.499, 2, 91, 5030, 183359, 214.45
2026/06/30 05:56:37.499, 3, 100, 5030, 183359, 218.20
2026/06/30 05:56:37.499, 4, 94, 5030, 183359, 217.86
2026/06/30 05:56:37.499, 5, 93, 5030, 183359, 219.27
2026/06/30 05:56:37.499, 6, 100, 5030, 183359, 219.49
2026/06/30 05:56:37.499, 7, 92, 5030, 183359, 216.49
2026/06/30 05:56:42.499, 0, 0, 21902, 183359, 198.54
2026/06/30 05:56:42.501, 1, 0, 20990, 183359, 198.74
2026/06/30 05:56:42.503, 2, 0, 20990, 183359, 195.24
2026/06/30 05:56:42.505, 3, 0, 20990, 183359, 203.67
2026/06/30 05:56:42.506, 4, 0, 20990, 183359, 200.56
2026/06/30 05:56:42.508, 5, 0, 20990, 183359, 202.51
2026/06/30 05:56:42.509, 6, 0, 20990, 183359, 203.47
2026/06/30 05:56:42.510, 7, 0, 20990, 183359, 200.12
2026/06/30 05:56:47.513, 0, 0, 21902, 183359, 191.27
2026/06/30 05:56:47.513, 1, 0, 20990, 183359, 190.41
2026/06/30 05:56:47.513, 2, 0, 20990, 183359, 187.01
2026/06/30 05:56:47.513, 3, 0, 20990, 183359, 194.18
2026/06/30 05:56:47.513, 4, 0, 20990, 183359, 192.49
2026/06/30 05:56:47.513, 5, 0, 20990, 183359, 192.20
2026/06/30 05:56:47.513, 6, 0, 20990, 183359, 194.12
2026/06/30 05:56:47.513, 7, 0, 20990, 183359, 190.81
2026/06/30 05:56:52.513, 0, 0, 16034, 183359, 193.15
2026/06/30 05:56:52.513, 1, 0, 17564, 183359, 192.81
2026/06/30 05:56:52.513, 2, 0, 17564, 183359, 190.09
2026/06/30 05:56:52.513, 3, 0, 17584, 183359, 195.80
2026/06/30 05:56:52.513, 4, 0, 17564, 183359, 195.32
2026/06/30 05:56:52.513, 5, 0, 17564, 183359, 194.80
2026/06/30 05:56:52.513, 6, 0, 17564, 183359, 197.72
2026/06/30 05:56:52.513, 7, 0, 17584, 183359, 194.05
2026/06/30 05:56:57.514, 0, 0, 16014, 183359, 191.07
2026/06/30 05:56:57.514, 1, 0, 17564, 183359, 190.25
2026/06/30 05:56:57.514, 2, 0, 17564, 183359, 186.85
2026/06/30 05:56:57.514, 3, 0, 17564, 183359, 193.89
2026/06/30 05:56:57.514, 4, 0, 17564, 183359, 192.05
2026/06/30 05:56:57.514, 5, 0, 17564, 183359, 192.11
2026/06/30 05:56:57.514, 6, 0, 17564, 183359, 194.01
2026/06/30 05:56:57.514, 7, 0, 17564, 183359, 190.62
2026/06/30 05:57:02.514, 0, 0, 16014, 183359, 190.98
2026/06/30 05:57:02.514, 1, 0, 17564, 183359, 190.19
2026/06/30 05:57:02.514, 2, 0, 17564, 183359, 186.77
2026/06/30 05:57:02.514, 3, 0, 17564, 183359, 194.09
2026/06/30 05:57:02.514, 4, 0, 17564, 183359, 192.13
2026/06/30 05:57:02.514, 5, 0, 17564, 183359, 192.07
2026/06/30 05:57:02.514, 6, 0, 17564, 183359, 193.93
2026/06/30 05:57:02.514, 7, 0, 17564, 183359, 190.67
2026/06/30 05:57:07.515, 0, 0, 16014, 183359, 191.02
2026/06/30 05:57:07.515, 1, 0, 17564, 183359, 190.08
2026/06/30 05:57:07.515, 2, 0, 17564, 183359, 186.76
2026/06/30 05:57:07.515, 3, 0, 17564, 183359, 194.00
2026/06/30 05:57:07.515, 4, 0, 17564, 183359, 191.99
2026/06/30 05:57:07.515, 5, 0, 17564, 183359, 192.10
2026/06/30 05:57:07.515, 6, 0, 17564, 183359, 193.98
2026/06/30 05:57:07.515, 7, 0, 17564, 183359, 190.58
