timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 09:35:25.941, 4, 0, 4, 183359, 191.06
2026/06/30 09:35:25.942, 5, 0, 4, 183359, 193.58
2026/06/30 09:35:25.942, 6, 0, 4, 183359, 196.53
2026/06/30 09:35:25.942, 7, 0, 4, 183359, 191.28
2026/06/30 09:35:30.942, 0, 0, 4, 183359, 189.69
2026/06/30 09:35:30.942, 1, 0, 4, 183359, 193.26
2026/06/30 09:35:30.942, 2, 0, 4, 183359, 184.29
2026/06/30 09:35:30.942, 3, 0, 4, 183359, 193.54
2026/06/30 09:35:30.942, 4, 0, 4, 183359, 191.03
2026/06/30 09:35:30.942, 5, 0, 4, 183359, 193.69
2026/06/30 09:35:30.942, 6, 0, 4, 183359, 196.59
2026/06/30 09:35:30.942, 7, 0, 4, 183359, 191.31
2026/06/30 09:35:35.942, 0, 0, 4, 183359, 189.61
2026/06/30 09:35:35.942, 1, 0, 4, 183359, 193.27
2026/06/30 09:35:35.943, 2, 0, 4, 183359, 184.07
2026/06/30 09:35:35.943, 3, 0, 4, 183359, 193.44
2026/06/30 09:35:35.943, 4, 0, 4, 183359, 191.05
2026/06/30 09:35:35.943, 5, 0, 4, 183359, 193.67
2026/06/30 09:35:35.943, 6, 0, 4, 183359, 196.72
2026/06/30 09:35:35.943, 7, 0, 4, 183359, 191.27
2026/06/30 09:35:40.943, 0, 0, 4, 183359, 189.60
2026/06/30 09:35:40.943, 1, 0, 4, 183359, 193.29
2026/06/30 09:35:40.943, 2, 0, 4, 183359, 184.20
2026/06/30 09:35:40.943, 3, 0, 4, 183359, 193.40
2026/06/30 09:35:40.943, 4, 0, 4, 183359, 191.06
2026/06/30 09:35:40.943, 5, 0, 4, 183359, 193.68
2026/06/30 09:35:40.943, 6, 0, 4, 183359, 196.67
2026/06/30 09:35:40.943, 7, 0, 4, 183359, 191.29
2026/06/30 09:35:45.943, 0, 0, 4, 183359, 189.60
2026/06/30 09:35:45.944, 1, 0, 4, 183359, 193.43
