timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 05:03:09.790, 5, 100, 157370, 183359, 661.35
2026/06/30 05:03:09.790, 6, 100, 157160, 183359, 992.48
2026/06/30 05:03:09.790, 7, 100, 157366, 183359, 965.33
2026/06/30 05:03:14.790, 0, 100, 161418, 183359, 769.90
2026/06/30 05:03:14.790, 1, 100, 156626, 183359, 921.70
2026/06/30 05:03:14.790, 2, 100, 156872, 183359, 977.81
2026/06/30 05:03:14.790, 3, 100, 157568, 183359, 993.35
2026/06/30 05:03:14.791, 4, 100, 160964, 183359, 921.54
2026/06/30 05:03:14.791, 5, 100, 32592, 183359, 215.65
2026/06/30 05:03:14.791, 6, 100, 157160, 183359, 990.92
2026/06/30 05:03:14.791, 7, 100, 157366, 183359, 973.28
2026/06/30 05:03:19.791, 0, 14, 40106, 183359, 220.64
2026/06/30 05:03:19.791, 1, 0, 36970, 183359, 273.28
2026/06/30 05:03:19.791, 2, 0, 37306, 183359, 278.05
2026/06/30 05:03:19.791, 3, 4, 36860, 183359, 621.96
2026/06/30 05:03:19.791, 4, 4, 39652, 183359, 229.49
2026/06/30 05:03:19.791, 5, 0, 36054, 183359, 263.09
2026/06/30 05:03:19.791, 6, 0, 37028, 183359, 384.31
2026/06/30 05:03:19.791, 7, 14, 36646, 183359, 270.46
2026/06/30 05:03:24.791, 0, 0, 46460, 183359, 606.14
2026/06/30 05:03:24.791, 1, 0, 50888, 183359, 677.01
2026/06/30 05:03:24.792, 2, 0, 51740, 183359, 647.28
2026/06/30 05:03:24.792, 3, 0, 44314, 183359, 707.77
2026/06/30 05:03:24.792, 4, 0, 61252, 183359, 682.37
2026/06/30 05:03:24.792, 5, 0, 49712, 183359, 491.15
2026/06/30 05:03:24.792, 6, 0, 44324, 183359, 654.41
2026/06/30 05:03:24.792, 7, 0, 43950, 183359, 667.82
2026/06/30 05:03:29.792, 0, 98, 57184, 183359, 941.56
2026/06/30 05:03:29.795, 1, 97, 54350, 183359, 952.91
2026/06/30 05:03:29.797, 2, 98, 55202, 183359, 925.43
2026/06/30 05:03:29.801, 3, 98, 47776, 183359, 955.47
2026/06/30 05:03:29.804, 4, 96, 64714, 183359, 961.62
2026/06/30 05:03:29.807, 5, 98, 66426, 183359, 944.36
2026/06/30 05:03:29.811, 6, 98, 47786, 183359, 941.77
2026/06/30 05:03:29.814, 7, 98, 47412, 183359, 940.62
2026/06/30 05:03:34.814, 0, 95, 76470, 183359, 940.60
2026/06/30 05:03:34.814, 1, 94, 66338, 183359, 935.09
2026/06/30 05:03:34.815, 2, 93, 74488, 183359, 929.20
2026/06/30 05:03:34.815, 3, 95, 71744, 183359, 935.13
2026/06/30 05:03:34.815, 4, 95, 76702, 183359, 919.35
2026/06/30 05:03:34.815, 5, 93, 85712, 183359, 943.19
2026/06/30 05:03:34.815, 6, 93, 66702, 183359, 946.49
2026/06/30 05:03:34.815, 7, 94, 71964, 183359, 932.29
2026/06/30 05:03:39.815, 0, 99, 76472, 183359, 918.71
2026/06/30 05:03:39.815, 1, 100, 77066, 183359, 943.58
2026/06/30 05:03:39.815, 2, 100, 78214, 183359, 897.99
2026/06/30 05:03:39.815, 3, 98, 86124, 183359, 952.52
2026/06/30 05:03:39.815, 4, 98, 80404, 183359, 953.83
2026/06/30 05:03:39.815, 5, 99, 85714, 183359, 933.76
2026/06/30 05:03:39.815, 6, 98, 72686, 183359, 919.61
2026/06/30 05:03:39.815, 7, 100, 90224, 183359, 893.33
2026/06/30 05:03:44.815, 0, 100, 161418, 183359, 847.79
2026/06/30 05:03:44.816, 1, 100, 156626, 183359, 876.97
2026/06/30 05:03:44.816, 2, 100, 156872, 183359, 844.95
2026/06/30 05:03:44.816, 3, 100, 157568, 183359, 874.81
2026/06/30 05:03:44.816, 4, 100, 160964, 183359, 849.83
2026/06/30 05:03:44.816, 5, 100, 157368, 183359, 856.65
2026/06/30 05:03:44.816, 6, 100, 157160, 183359, 882.78
2026/06/30 05:03:44.816, 7, 71, 157366, 183359, 580.71
2026/06/30 05:03:49.816, 0, 100, 161418, 183359, 920.06
2026/06/30 05:03:49.816, 1, 100, 156626, 183359, 950.75
2026/06/30 05:03:49.816, 2, 100, 156872, 183359, 913.33
2026/06/30 05:03:49.816, 3, 100, 157568, 183359, 949.10
2026/06/30 05:03:49.816, 4, 100, 160964, 183359, 911.64
2026/06/30 05:03:49.816, 5, 100, 157368, 183359, 925.43
2026/06/30 05:03:49.816, 6, 100, 157160, 183359, 943.23
2026/06/30 05:03:49.816, 7, 89, 157366, 183359, 722.91
2026/06/30 05:03:54.817, 0, 100, 161418, 183359, 946.38
2026/06/30 05:03:54.817, 1, 100, 156626, 183359, 990.14
2026/06/30 05:03:54.817, 2, 100, 156872, 183359, 837.25
2026/06/30 05:03:54.817, 3, 100, 157568, 183359, 988.96
2026/06/30 05:03:54.817, 4, 100, 160964, 183359, 951.60
2026/06/30 05:03:54.817, 5, 100, 157368, 183359, 960.28
2026/06/30 05:03:54.817, 6, 39, 32384, 183359, 521.94
2026/06/30 05:03:54.817, 7, 93, 157366, 183359, 786.29
2026/06/30 05:03:59.817, 0, 100, 161418, 183359, 931.87
2026/06/30 05:03:59.817, 1, 100, 156626, 183359, 989.22
