timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 10:03:39.649, 1, 100, 20990, 183359, 211.35
2026/06/30 10:03:39.649, 2, 100, 20990, 183359, 213.97
2026/06/30 10:03:39.649, 3, 100, 20990, 183359, 218.59
2026/06/30 10:03:39.649, 4, 100, 20990, 183359, 211.79
2026/06/30 10:03:39.649, 5, 100, 20990, 183359, 213.05
2026/06/30 10:03:39.649, 6, 100, 20990, 183359, 213.26
2026/06/30 10:03:39.649, 7, 100, 20990, 183359, 209.29
2026/06/30 10:03:44.650, 0, 0, 21902, 183359, 191.83
2026/06/30 10:03:44.650, 1, 0, 20990, 183359, 191.70
2026/06/30 10:03:44.650, 2, 0, 20990, 183359, 194.44
2026/06/30 10:03:44.650, 3, 0, 20990, 183359, 198.81
2026/06/30 10:03:44.650, 4, 0, 20990, 183359, 191.17
2026/06/30 10:03:44.650, 5, 0, 20990, 183359, 192.55
2026/06/30 10:03:44.650, 6, 0, 20990, 183359, 193.32
2026/06/30 10:03:44.650, 7, 0, 20990, 183359, 190.18
2026/06/30 10:03:49.650, 0, 0, 21464, 183359, 194.01
2026/06/30 10:03:49.650, 1, 0, 21682, 183359, 194.06
2026/06/30 10:03:49.650, 2, 0, 21682, 183359, 197.26
2026/06/30 10:03:49.650, 3, 0, 21682, 183359, 200.24
2026/06/30 10:03:49.650, 4, 0, 21682, 183359, 194.85
2026/06/30 10:03:49.650, 5, 0, 21682, 183359, 193.97
2026/06/30 10:03:49.650, 6, 0, 21682, 183359, 196.75
2026/06/30 10:03:49.650, 7, 0, 21682, 183359, 192.41
2026/06/30 10:03:54.651, 0, 0, 21464, 183359, 189.41
2026/06/30 10:03:54.651, 1, 0, 21682, 183359, 188.25
2026/06/30 10:03:54.651, 2, 0, 21682, 183359, 192.08
2026/06/30 10:03:54.651, 3, 0, 21682, 183359, 195.98
2026/06/30 10:03:54.651, 4, 0, 21682, 183359, 188.29
2026/06/30 10:03:54.651, 5, 0, 21682, 183359, 189.87
2026/06/30 10:03:54.651, 6, 0, 21682, 183359, 190.84
2026/06/30 10:03:54.651, 7, 0, 21682, 183359, 187.74
2026/06/30 10:03:59.651, 0, 0, 21464, 183359, 191.85
2026/06/30 10:03:59.651, 1, 0, 21682, 183359, 191.50
2026/06/30 10:03:59.651, 2, 0, 21682, 183359, 194.65
2026/06/30 10:03:59.651, 3, 0, 21682, 183359, 198.19
2026/06/30 10:03:59.651, 4, 0, 21682, 183359, 190.75
2026/06/30 10:03:59.651, 5, 0, 21682, 183359, 192.24
2026/06/30 10:03:59.651, 6, 0, 21682, 183359, 193.37
2026/06/30 10:03:59.651, 7, 0, 21682, 183359, 190.05
2026/06/30 10:04:04.652, 0, 0, 21464, 183359, 189.41
2026/06/30 10:04:04.652, 1, 0, 21682, 183359, 189.54
2026/06/30 10:04:04.652, 2, 0, 21682, 183359, 192.08
2026/06/30 10:04:04.652, 3, 0, 21682, 183359, 195.91
2026/06/30 10:04:04.652, 4, 0, 21682, 183359, 188.22
2026/06/30 10:04:04.652, 5, 0, 21682, 183359, 189.92
2026/06/30 10:04:04.652, 6, 0, 21682, 183359, 190.78
2026/06/30 10:04:04.652, 7, 0, 21682, 183359, 187.63
2026/06/30 10:04:09.652, 0, 0, 21530, 183359, 193.74
2026/06/30 10:04:09.652, 1, 0, 21748, 183359, 194.35
2026/06/30 10:04:09.652, 2, 0, 21748, 183359, 195.53
2026/06/30 10:04:09.652, 3, 0, 21748, 183359, 204.87
2026/06/30 10:04:09.652, 4, 0, 27860, 183359, 195.89
2026/06/30 10:04:09.652, 5, 0, 21748, 183359, 198.05
2026/06/30 10:04:09.652, 6, 0, 21748, 183359, 193.19
2026/06/30 10:04:09.652, 7, 0, 23532, 183359, 194.68
2026/06/30 10:04:14.653, 0, 18, 164960, 183359, 268.32
2026/06/30 10:04:14.653, 1, 17, 165178, 183359, 271.42
2026/06/30 10:04:14.653, 2, 17, 165178, 183359, 271.32
2026/06/30 10:04:14.653, 3, 15, 165178, 183359, 282.84
2026/06/30 10:04:14.653, 4, 15, 165178, 183359, 271.29
2026/06/30 10:04:14.653, 5, 17, 165178, 183359, 278.35
2026/06/30 10:04:14.653, 6, 16, 165166, 183359, 282.45
2026/06/30 10:04:14.653, 7, 15, 165178, 183359, 270.85
2026/06/30 10:04:19.653, 0, 100, 165242, 183359, 789.84
2026/06/30 10:04:19.653, 1, 100, 165460, 183359, 795.53
2026/06/30 10:04:19.653, 2, 100, 165472, 183359, 807.22
2026/06/30 10:04:19.653, 3, 100, 165490, 183359, 809.98
2026/06/30 10:04:19.653, 4, 100, 165460, 183359, 803.03
2026/06/30 10:04:19.653, 5, 100, 165460, 183359, 798.59
2026/06/30 10:04:19.654, 6, 100, 165496, 183359, 804.90
2026/06/30 10:04:19.654, 7, 100, 165492, 183359, 789.87
2026/06/30 10:04:24.654, 0, 100, 165242, 183359, 882.06
2026/06/30 10:04:24.654, 1, 100, 165460, 183359, 878.47
2026/06/30 10:04:24.654, 2, 100, 165472, 183359, 887.78
2026/06/30 10:04:24.654, 3, 100, 165490, 183359, 900.63
2026/06/30 10:04:24.654, 4, 100, 165460, 183359, 888.96
2026/06/30 10:04:24.654, 5, 100, 165460, 183359, 881.85
2026/06/30 10:04:24.654, 6, 100, 165496, 183359, 885.55
2026/06/30 10:04:24.654, 7, 100, 165492, 183359, 881.07
2026/06/30 10:04:29.654, 0, 100, 165242, 183359, 922.48
